coid,year,ppo_year_avg
6672 騰輝電子-KY,2023,0.39588745529380126
6672 騰輝電子-KY,2024,-0.5598341573659448
6672 騰輝電子-KY,2025,0.9823173632045802
6674 鋐寶科技,2020,0.16012818187582745
6674 鋐寶科技,2021,-0.04775858112756609
6674 鋐寶科技,2022,-0.3692060344191206
6674 鋐寶科技,2023,0.1479338532913277
6674 鋐寶科技,2024,-0.14930899240496948
6674 鋐寶科技,2025,-0.6480710553598713
6679 鈺太,2020,0.6723639733186146
6680 鑫創電子,2020,-0.01868153951922189
6683 雍智科技,2020,1.11643158669362
6684 安格,2020,3.167076454417091
6689 伊雲谷,2020,0.508595890490113
6689 伊雲谷,2021,1.2331570500225784
6689 伊雲谷,2022,-2.3698621361468817
6689 伊雲谷,2023,0.6557384460776835
6689 伊雲谷,2024,-0.21042823105637096
6689 伊雲谷,2025,-1.5180500465207536
6690 安碁資訊,2020,0.7042877448711441
6691 洋基工程,2020,0.37592353823727426
6691 洋基工程,2021,1.4670669268888519
6691 洋基工程,2022,-0.3869625554419289
6691 洋基工程,2023,1.5112191878293075
6691 洋基工程,2024,0.7440616363530921
6691 洋基工程,2025,1.2992979367414488
6692 進能服,2020,-0.26159383491437277
6693 廣閎科,2020,1.025469459386054
6695 芯鼎,2020,0.1929632776531939
6695 芯鼎,2021,2.4057469183001716
6695 芯鼎,2022,-1.3470429028371134
6695 芯鼎,2023,0.6679939274647353
6695 芯鼎,2024,-0.06248575602783315
6695 芯鼎,2025,-1.106902862257592
6697 東捷資訊,2020,-0.706870767377462
6698 旭暉應材,2020,-1.5116311920130916
6698 旭暉應材,2021,0.42485260917013645
6698 旭暉應材,2022,-1.0859658355588744
6698 旭暉應材,2023,0.08976107773872932
6698 旭暉應材,2024,0.2553943787591253
6698 旭暉應材,2025,-0.6560426727732172
6703 軒郁,2020,1.3659825978413045
6706 惠特,2020,0.9941769617011981
6706 惠特,2021,0.5887785060318367
6706 惠特,2022,-1.5683734421006683
6706 惠特,2023,-0.5342783910114755
6706 惠特,2024,1.2990063500482139
6706 惠特,2025,-1.0771006324998957
6708 天擎,2020,-3.1380132921056676
6712 長聖,2020,0.336473998203795
6715 嘉基,2020,0.49360627523632206
6715 嘉基,2021,-0.12855993636424703
6715 嘉基,2022,0.1935590585298969
6715 嘉基,2023,0.31199658330062924
6715 嘉基,2024,0.18702100142838315
6715 嘉基,2025,-1.574621356923603
6716 應廣,2020,1.1423572861644757
6719 力智,2021,2.9364089138433087
6719 力智,2022,-2.3178881301691123
6719 力智,2023,0.190686925739562
6719 力智,2024,-0.45095519021325076
6719 力智,2025,-0.3966153815020008
6720 久昌,2020,0.05432700303547547
6721 信實,2020,0.501491510742922
6722 輝創,2023,-2.983545551781639e-05
6722 輝創,2024,0.0023366575787439905
6722 輝創,2025,0.4050727642620571
6727 亞泰金屬,2020,-0.2113086110889592
6728 上洋,2020,0.21416844953851585
6730 常廣,2020,-1.3290951070945702
6732 昇佳電子,2020,0.23863578297028817
6733 博晟生醫,2020,0.4658376264403586
6735 美達科技,2020,0.8483189507689775
6742 澤米,2021,1.3828689848948421
6742 澤米,2022,-0.18591551643052212
6742 澤米,2023,-0.6856720902812214
6742 澤米,2024,-0.22343696162999988
6742 澤米,2025,-0.7085914092078495
6743 安普新,2020,2.6281185838055032
6743 安普新,2021,-0.8378549034106457
6743 安普新,2022,-1.3692226428185332
6743 安普新,2023,0.6286256106840112
6743 安普新,2024,-0.39021879770921986
6743 安普新,2025,-1.0914860320298196
6751 智聯服務,2020,1.1397432815173811
6752 叡揚,2020,0.34734126418239264
6753 龍德造船,2021,-0.1181996719104233
6753 龍德造船,2022,1.5516176865537883
6753 龍德造船,2023,0.4991810415904481
6753 龍德造船,2024,0.3658806048108843
6753 龍德造船,2025,0.506179719024551
6754 匯僑設計,2020,-0.22967957429870875
6754 匯僑設計,2021,0.06881136082832538
6754 匯僑設計,2022,0.43467093827886844
6754 匯僑設計,2023,0.4567786949994546
6754 匯僑設計,2024,0.31058810725018815
6754 匯僑設計,2025,-0.7644781368216199
6756 威鋒電子,2020,1.3457087510783887
6756 威鋒電子,2021,1.0125447156010914
6756 威鋒電子,2022,-1.8570242804900843
6756 威鋒電子,2023,0.41598806634078817
6756 威鋒電子,2024,-1.1836205466526768
6756 威鋒電子,2025,-1.3807068622623628
6757 台灣虎航,2020,-0.7417872124767205
6757 台灣虎航,2021,-0.03423636222198857
6757 台灣虎航,2022,0.031275468142845556
6757 台灣虎航,2023,0.14655285487178932
6757 台灣虎航,2024,1.4889917125647039
6757 台灣虎航,2025,-0.19489289993841658
6761 穩得,2020,-0.20688777493292132
6762 達亞,2020,1.6018698823288728
6763 綠界科技*,2020,1.8359423167798072
6767 台微醫,2020,0.5260440594313087
6768 志強-KY,2021,-0.3247522974648856
6768 志強-KY,2022,0.2713692662043586
6768 志強-KY,2023,-0.0798708075822921
6768 志強-KY,2024,1.245295285257544
6768 志強-KY,2025,-0.2124780147979958
6770 力積電,2020,-2.065983312784237
6770 力積電,2021,0.6866918951396115
6770 力積電,2022,-1.4350129759734334
6770 力積電,2023,-0.21309797621846518
6770 力積電,2024,-1.1646135645188083
6770 力積電,2025,1.9947000099332373
6776 展碁國際,2020,1.0051967335492473
6776 展碁國際,2021,0.23466921305669106
6776 展碁國際,2022,-0.01803224480133232
6776 展碁國際,2023,0.8077111051909318
6776 展碁國際,2024,0.1856422095552641
6776 展碁國際,2025,-0.3284515854173168
6781 AES-KY,2021,2.561480885600167
6781 AES-KY,2022,-1.6731720145284434
6781 AES-KY,2023,0.08155946794504589
6781 AES-KY,2024,0.5583676612085332
6781 AES-KY,2025,0.6957564051768699
6782 視陽,2020,-1.03688830178841
6782 視陽,2021,1.174555008443088
6782 視陽,2022,0.6255499798597762
6782 視陽,2023,-0.9751497645753078
6782 視陽,2024,-0.06652258788207092
6782 視陽,2025,-0.0813350822649538
6785 昱展新藥,2020,0.5648156015269707
6788 華景電,2020,-0.857277004573947
6789 采鈺,2021,-0.07960142394209771
6789 采鈺,2022,-1.7269432224468795
6789 采鈺,2023,0.5291576813831902
6789 采鈺,2024,-0.028279165126761395
6789 采鈺,2025,-0.2894500491349093
6790 永豐實,2020,-1.6423699888261647
6790 永豐實,2021,0.1993510889128275
6790 永豐實,2022,-0.48327888745332226
6790 永豐實,2023,0.449350155991304
6790 永豐實,2024,0.10885364674792636
6790 永豐實,2025,-0.15443247000089871
6792 詠業,2020,-1.133180723216668
6792 詠業,2021,1.3973555477625221
6792 詠業,2022,-1.9675252808894206
6792 詠業,2023,0.5354280993302417
6792 詠業,2024,-0.5758987530983658
6792 詠業,2025,-0.5655495278609637
6794 向榮生技,2020,-1.4586647805844053
6794 向榮生技,2021,-0.07836759639681926
6794 向榮生技,2022,-0.5707360640144667
6794 向榮生技,2023,1.6038882455290349
6794 向榮生技,2024,-0.33029078815578794
6794 向榮生技,2025,0.2705907077143722
6796 晉弘,2021,-0.09765253621721308
6796 晉弘,2022,0.13084575851902627
6796 晉弘,2023,0.7052177143900635
6796 晉弘,2024,-0.4724674576737671
6796 晉弘,2025,0.582708159615371
6799 來頡,2020,-0.2311397240125646
6799 來頡,2021,1.8047776973599738
6799 來頡,2022,-2.133375974735062
6799 來頡,2023,0.985406839962202
6799 來頡,2024,-1.0752920391864103
6799 來頡,2025,-0.47172433214337384
6803 崑鼎,2020,0.2669243534962067
6804 明係,2020,-6.590257711246548
6805 富世達,2020,-1.4807917025841342
6805 富世達,2021,2.235891171910763
6805 富世達,2022,-0.6648883291877321
6805 富世達,2023,1.1354387764245808
6805 富世達,2024,1.4511636535211045
6805 富世達,2025,1.284198648759779
6806 森崴能源,2020,-0.18511602267441826
6806 森崴能源,2021,0.846200706321358
6806 森崴能源,2022,-0.3181902383899706
6806 森崴能源,2023,0.5690282151051852
6806 森崴能源,2024,0.0861622177227306
6806 森崴能源,2025,-2.8992378122398623
6807 峰源-KY,2022,-0.9305856874603471
6807 峰源-KY,2023,0.8811598863290522
6807 峰源-KY,2024,1.5959071112093766
6807 峰源-KY,2025,-1.697777048101599
6830 汎銓,2021,-0.05393852302429015
6830 汎銓,2022,-0.9674980104662041
6830 汎銓,2023,0.689074154399428
6830 汎銓,2024,0.28368273689550466
6830 汎銓,2025,0.06645803534150185
6831 邁科,2021,-1.6120837382226876
6831 邁科,2022,-0.4749545247469799
6831 邁科,2023,1.0496512990977043
6831 邁科,2024,0.43482298969860794
6831 邁科,2025,2.6411327612885365
6834 天二科技,2021,-0.09866223830300865
6834 天二科技,2022,-0.7972069867986425
6834 天二科技,2023,0.020886973754589956
6834 天二科技,2024,0.4235538038937534
6834 天二科技,2025,-0.4267408170720664
6835 圓裕,2021,-0.9433424514036435
6835 圓裕,2022,-0.3174662364808134
6835 圓裕,2023,0.21754985593866222
6835 圓裕,2024,0.012763346962822247
6835 圓裕,2025,-0.06555449722908989
6838 台新藥,2021,-3.1312159531013797
6838 台新藥,2022,0.7082096915841742
6838 台新藥,2023,-0.07742998492043987
6838 台新藥,2024,-0.5288024584487709
6838 台新藥,2025,-1.1153688160070578
6861 睿生光電,2021,4.768790244397177
6861 睿生光電,2022,-1.447418148872896
6861 睿生光電,2023,-0.00010113286422604169
6861 睿生光電,2024,-0.6237390360649646
6861 睿生光電,2025,-0.10802448599449144
6862 三集瑞-KY,2024,-3.0852013536246963
6862 三集瑞-KY,2025,-0.0842702592364563
6863 永道-KY,2023,-0.6787451917626137
6863 永道-KY,2024,0.8068332024758368
6863 永道-KY,2025,-2.033793679747163
6869 雲豹能源,2022,-0.4622188900337924
6869 雲豹能源,2023,0.2925788406772717
6869 雲豹能源,2024,1.1403143292326727
6869 雲豹能源,2025,-1.7196051101147263
6873 泓德能源,2021,-0.6344316268906353
6873 泓德能源,2022,0.35957887615205336
6873 泓德能源,2023,0.526788475233289
6873 泓德能源,2024,1.0191999070636761
6873 泓德能源,2025,-1.698442739414387
6885 全福生技,2022,1.2758090086861484
6885 全福生技,2023,0.5809983292842746
6885 全福生技,2024,-1.253885504129501
6885 全福生技,2025,-0.5023122621153439
6887 寶綠特-KY,2025,-1.0583152974086925
6890 來億-KY,2024,1.8643826321448909
6890 來億-KY,2025,-1.1660285231119891
6901 鑽石投資,2022,-3.9636660442188028
6901 鑽石投資,2023,-0.7352786029989618
6901 鑽石投資,2024,-0.7317417221970803
6901 鑽石投資,2025,-2.0393627198769946
6902 GOGOLOOK,2023,-0.8807528385378414
6902 GOGOLOOK,2024,-0.6578663996363293
6902 GOGOLOOK,2025,-1.5494086681632708
6906 現觀科,2022,-2.805365198691913
6906 現觀科,2023,-0.21031573813804713
6906 現觀科,2024,-0.133801849914367
6906 現觀科,2025,-1.6176748276967456
6909 創控,2023,-0.8177559409268946
6909 創控,2024,0.31003804628070875
6909 創控,2025,-0.3540768543615128
6914 阜爾運通,2023,1.2445882406921762
6914 阜爾運通,2024,-0.5775325505741353
6914 阜爾運通,2025,0.7282046373078004
6916 華凌,2022,-1.4515997311687752
6916 華凌,2023,0.07997511962770355
6916 華凌,2024,-0.2898407125953198
6916 華凌,2025,-0.8836346802159958
6918 愛派司,2023,-0.17641546814816159
6918 愛派司,2024,1.1350588525118785
6918 愛派司,2025,0.25455152217150373
6919 康霈*,2022,-0.727726731726389
6919 康霈*,2023,2.0036767752642097
6919 康霈*,2024,1.8909682275754933
6919 康霈*,2025,2.4447266534786203
6923 中台,2023,-0.014848666473517786
6923 中台,2024,-0.4837266799347856
6923 中台,2025,0.6661775419459913
6928 攸泰科技,2023,0.33127636753467005
6928 攸泰科技,2024,-0.5777455558110229
6928 攸泰科技,2025,-0.5740826048190807
6931 青松健康,2022,-1.3059980947065788
6931 青松健康,2023,0.9126834796037588
6931 青松健康,2024,0.8212160114370819
6931 青松健康,2025,-1.3433964573651906
6933 AMAX-KY,2023,1.681419797677034
6933 AMAX-KY,2024,-0.5911270534068811
6933 AMAX-KY,2025,-1.0761748085484828
6934 心誠鎂,2024,0.4497056662039287
6934 心誠鎂,2025,-0.45621139080346385
6936 永鴻生技,2023,-0.2917992986863207
6936 永鴻生技,2024,-0.05731603917849276
6936 永鴻生技,2025,0.04209492222195607
6937 天虹,2023,1.1675644755963206
6937 天虹,2024,0.8026057899723755
6937 天虹,2025,-1.5128127487826766
6944 兆聯實業,2023,1.1613179793743718
6944 兆聯實業,2024,1.6385996769942528
6944 兆聯實業,2025,1.4556034070640689
6952 大武山,2023,0.1163213987334664
6952 大武山,2024,-0.6941791670713376
6952 大武山,2025,-0.20100579149693848
6957 裕慶-KY,2024,-0.968444155577245
6957 裕慶-KY,2025,-0.01122953587075111
6958 日盛台駿,2023,-0.32789635474599316
6958 日盛台駿,2024,-1.2655363712058192
6958 日盛台駿,2025,-1.078430560659114
6962 奕力-KY,2024,-1.0079790376451032
6962 奕力-KY,2025,-0.7575275015273945
6965 中傑-KY,2025,-2.960014024251379
6994 富威電力,2023,1.628642266276753
6994 富威電力,2024,1.0092924463302906
6994 富威電力,2025,-0.827548812530772
7402 邑錡,2020,-0.8614682586255895
7556 意德士,2020,0.7753426586955733
7705 三商餐飲,2023,-1.7286422180917944
7705 三商餐飲,2024,-0.6931250009044013
7705 三商餐飲,2025,-1.4770457203576963
7711 永擎,2024,-2.5802614274671996
7711 永擎,2025,-0.36113287786428716
7721 微程式,2023,-0.20989021421740536
7721 微程式,2024,0.9694897129657695
7721 微程式,2025,-1.26111189492311
7722 LINEPAY,2024,-1.6565365499297242
7722 LINEPAY,2025,0.3446858687998091
7732 金興精密,2024,-0.019921596463392935
7732 金興精密,2025,-0.5200533910574836
7736 虎山,2024,0.20815102820383932
7736 虎山,2025,-0.7030954143612392
7749 意騰-KY,2025,-1.9249459585376563
7750 新代,2024,-0.2185023211529383
7750 新代,2025,1.2847364285422327
7760 享溫馨,2024,-0.8264800996739098
7760 享溫馨,2025,-0.9818615583923528
7765 中華資安,2024,-0.28335595190545704
7765 中華資安,2025,-0.379853821836802
7768 頌勝科技,2025,0.2372363157086699
7769 鴻勁,2024,2.6774149803977925
7769 鴻勁,2025,2.4761515290240665
7780 大研生醫*,2024,-0.10064343762446715
7780 大研生醫*,2025,-0.2101992657286727
7786 東方風能,2024,2.624886065110329
7786 東方風能,2025,-0.37420204395393947
7788 松川精密,2024,-0.45865663995610045
7788 松川精密,2025,-0.9225203108771456
7791 皇家可口,2024,-1.574336578999656
7791 皇家可口,2025,-0.24443247211645658
7795 長廣,2024,-0.14585423115297483
7795 長廣,2025,0.8068204044860133
7799 禾榮科,2024,1.4122621897658716
7799 禾榮科,2025,2.2531342059225183
7821 神數,2025,0.11536642957345171
7822 倍利科,2025,1.6462655149537357
8011 台通,2020,0.5734271405048725
8011 台通,2021,-0.31218618334563214
8011 台通,2022,-0.5952343848962892
8011 台通,2023,0.8481187364769646
8011 台通,2024,0.15890697501855475
8011 台通,2025,-0.17335865476463522
8016 矽創,2020,-0.15865588986448556
8016 矽創,2021,1.2890132312749067
8016 矽創,2022,-0.7232240068442932
8016 矽創,2023,1.033530119098662
8016 矽創,2024,-0.467989305557251
8016 矽創,2025,-0.29895463036666087
8021 尖點,2020,0.39345994584687183
8021 尖點,2021,0.8224738539343529
8021 尖點,2022,-0.4907948091034632
8021 尖點,2023,-0.024108029625204284
8021 尖點,2024,0.3758528471201828
8021 尖點,2025,3.901590943303057
8024 佑華,2020,-0.0765922452846479
8027 鈦昇,2020,2.445925932657335
8028 昇陽半導體,2020,-0.39410890261285125
8028 昇陽半導體,2021,-0.18296660225251601
8028 昇陽半導體,2022,0.3610436889377169
8028 昇陽半導體,2023,-0.1468093047745592
8028 昇陽半導體,2024,1.720991655729017
8028 昇陽半導體,2025,0.5638970921409137
8032 光菱,2020,-0.291268352631129
8033 雷虎,2020,0.40288375151910455
8033 雷虎,2021,0.4866147573917466
8033 雷虎,2022,1.5196014247396485
8033 雷虎,2023,0.5244440660040701
8033 雷虎,2024,0.06504892504925568
8033 雷虎,2025,2.1036100298511364
8034 榮群,2020,0.9340920339819887
8038 長園科,2020,-0.38528546855086654
8039 台虹,2020,0.41513409576376875
8039 台虹,2021,-0.2185544410109964
8039 台虹,2022,-0.11978302324256916
8039 台虹,2023,0.2534136894956291
8039 台虹,2024,0.13753513974613704
8039 台虹,2025,1.7158277355051557
8040 九暘,2020,-0.9575704588786081
8042 金山電,2020,0.5428607349192032
8043 蜜望實,2020,-0.3857617992063671
8044 網家,2020,-0.6675638858854068
8045 達運光電,2020,-0.07164600104844472
8045 達運光電,2021,0.5552472102530295
8045 達運光電,2022,-0.15776318174878654
8045 達運光電,2023,3.709380944220103
8045 達運光電,2024,-0.49460068916208255
8045 達運光電,2025,-0.040778749858958144
8046 南電,2020,2.204978340519375
8046 南電,2021,2.1534496467028674
8046 南電,2022,-1.59184133618595
8046 南電,2023,0.06716214410753893
8046 南電,2024,-1.4219100805502798
8046 南電,2025,2.080631857347478
8047 星雲,2020,0.08788398521073451
8048 德勝,2020,-0.65355511257626
8049 晶采,2020,0.06966774278458425
8050 廣積,2020,-0.3076631250777798
8054 安國,2020,1.0239809204677148
8059 凱碩,2020,-0.7634960333818895
8064 東捷,2020,-0.358350995418714
8066 來思達,2020,-0.7110373659162106
8067 志旭,2020,-0.2189406579714094
8068 全達,2020,-0.5038236743667165
8069 元太,2020,0.9908118163548774
8070 長華*,2020,1.1287542144792448
8070 長華*,2021,0.26775671370157234
8070 長華*,2022,-0.08433527830260518
8070 長華*,2023,0.3167952577820238
8070 長華*,2024,0.6447857887500038
8070 長華*,2025,-0.022715876704722145
8071 能率網通,2020,-0.4245531232832623
8072 陞泰,2020,0.5661667300625013
8072 陞泰,2021,-0.20783655004589555
8072 陞泰,2022,0.13102289421022004
8072 陞泰,2023,0.04969455769623166
8072 陞泰,2024,-0.13382223028231577
8072 陞泰,2025,0.49536086636110493
8074 鉅橡,2020,0.054903271225967616
8076 伍豐,2020,-0.6196175684106222
8077 洛碁,2020,-1.506304868986528
8080 泰霖,2020,0.75352702687525
8081 致新,2020,0.5438710821331552
8081 致新,2021,0.892078678869142
8081 致新,2022,-0.9527554171265339
8081 致新,2023,1.1994094814954233
8081 致新,2024,-0.03916879147175211
8081 致新,2025,-0.19845045846607332
8083 瑞穎,2020,1.0345806832497442
8084 巨虹,2020,3.207483233845656
8085 福華,2020,1.5679671040838281
8086 宏捷科,2020,0.5074854256899897
8087 麗升能源,2020,0.2686790243126374
8088 品安,2020,0.313882096376889
8089 康全電訊,2020,1.3925784889996071
8091 翔名,2020,0.2831135729324276
8092 建暐,2020,0.011664835314310269
8093 保銳,2020,1.6216278836658926
8096 擎亞,2020,0.4511087715345752
8097 常珵,2020,-0.7227910975693782
8099 大世科,2020,0.8404086237481254
8101 華冠,2020,-0.4049337176373067
8101 華冠,2021,-0.7313922034587551
8101 華冠,2022,-0.5958279251678255
8101 華冠,2023,-0.7915271938684192
8101 華冠,2024,-0.3486367335662266
8101 華冠,2025,-0.6048965915422296
8103 瀚荃,2020,0.5029793320079993
8103 瀚荃,2021,0.6969890097914425
8103 瀚荃,2022,-0.7417942870268915
8103 瀚荃,2023,0.6690475298925844
8103 瀚荃,2024,0.2228103455491496
8103 瀚荃,2025,1.2982207783786546
8104 錸寶,2020,-0.2349987807164889
8104 錸寶,2021,0.5929425584916769
8104 錸寶,2022,-1.1944000461088367
8104 錸寶,2023,0.006143608438683232
8104 錸寶,2024,0.5639703840687593
8104 錸寶,2025,-1.1637249367573135
8105 凌巨,2020,-0.37030639079745575
8105 凌巨,2021,0.186781998050404
