coid,year,ppo_year_avg
2524,2020,0.42617626293292254
2524,2021,0.054004422119604684
2524,2022,-0.39936388619392454
2524,2023,-0.08524928273349336
2524,2024,1.3302992631147827
2524,2025,-1.496519357655373
2527,2020,-0.2062942724058498
2527,2021,1.0306084871562267
2527,2022,-0.5469891870322577
2527,2023,0.5933188394857847
2527,2024,0.5662161734968538
2527,2025,-0.6647767680170181
2528,2020,0.24477815291336807
2528,2021,-0.15564992510915945
2528,2022,-0.5378022182424204
2528,2023,1.4009333217557935
2528,2024,0.31613213355248465
2528,2025,-0.5758153151746366
2530,2020,-0.06666968601856929
2530,2021,0.0391254515984011
2530,2022,0.35612112891290776
2530,2023,1.29524873726409
2530,2024,0.2870404253772461
2530,2025,-0.765622100709981
2534,2020,-0.624224867699978
2534,2021,0.38972964671381394
2534,2022,0.08599752733705517
2534,2023,-0.1376181149241357
2534,2024,0.5358496706042465
2534,2025,-0.6069058150050295
2535,2020,0.5490536288907184
2535,2021,0.47478673320939263
2535,2022,-0.010016360362246667
2535,2023,0.5701383731966446
2535,2024,0.4449263204476475
2535,2025,0.6567968072345508
2536,2020,0.056014173713852804
2536,2021,0.11889982589503663
2536,2022,-0.0565629548985591
2536,2023,0.5462958833617666
2536,2024,0.12031696345114234
2536,2025,-0.4385140648177305
2537,2020,0.061729028980542056
2537,2021,0.1938832928283564
2537,2022,-0.5028136243883398
2537,2023,0.43077575784751054
2537,2024,0.5178317299985875
2537,2025,-0.47381891901362605
2538,2020,-0.3390305795418901
2538,2021,0.4793834411840794
2538,2022,-0.041194818705877816
2538,2023,0.5604743394895659
2538,2024,-0.0269752472243472
2538,2025,-0.7257603600632909
2539,2020,0.42599075718451895
2539,2021,0.30542218218066325
2539,2022,0.2958178612795547
2539,2023,1.0796722148965125
2539,2024,0.3439322256029573
2539,2025,0.2719295401010104
2540,2020,1.8922435172712089
2540,2021,0.2560732906310778
2540,2022,0.8832249545352503
2540,2023,0.9266878873439117
2540,2024,0.7437402648860926
2540,2025,-0.7784980993335311
2542,2020,0.2084213096986958
2542,2021,0.1265311773488514
2542,2022,0.12223469219394957
2542,2023,0.13954622501456782
2542,2024,0.34522073968092987
2542,2025,-0.14833239161144535
2543,2020,-0.09508574345859265
2543,2021,0.15575443854691118
2543,2022,0.22687999862551825
2543,2023,2.0509298148784967
2543,2024,2.5039292292202275
2543,2025,-0.003868963047284603
2545,2020,0.06972812407077503
2545,2021,0.15249985593851312
2545,2022,0.3610321597316661
2545,2023,0.25048354330925504
2545,2024,0.8693333476794042
2545,2025,-1.2118431240677263
2546,2020,0.612029880364893
2546,2021,0.16882349544756817
2546,2022,0.30487685842871676
2546,2023,0.9632033428782847
2546,2024,-0.06892261706889519
2546,2025,0.860742642771292
2547,2020,0.10153581008043853
2547,2021,-0.17387761444875346
2547,2022,-0.17359094404902206
2547,2023,0.16052796858210228
2547,2024,0.22311529766575344
2547,2025,0.07596052922897932
2548,2020,0.039150050265301425
2548,2021,0.2287519412330476
2548,2022,0.08081955781828001
2548,2023,0.31373595501102675
2548,2024,0.6114966708990208
2548,2025,-0.07045237509725376
2596,2020,0.07742519379518316
2597,2020,0.2589384779900971
2597,2021,1.7031071094849346
2597,2022,0.14504817956122337
2597,2023,0.05193836123222324
2597,2024,1.169893594881148
2597,2025,0.9133194460293201
2601,2020,0.14918517975061618
2601,2021,0.20917139231582932
2601,2022,-0.7500236898799362
2601,2023,0.002309773526588297
2601,2024,-0.39686650500372267
2601,2025,-0.7888077445397853
2603,2020,1.6227043529404463
2603,2021,2.4158874935264905
2603,2022,-1.0316038450494265
2603,2023,0.8247575391286655
2603,2024,1.0218470926051653
2603,2025,-0.2483287074626693
2605,2020,0.3292977875688678
2605,2021,0.6234303182010008
2605,2022,-0.6976238906435951
2605,2023,0.48943757072649074
2605,2024,-0.04500773224279446
2605,2025,0.19694710507466034
2606,2020,0.12412874455838792
2606,2021,0.9748613644605257
2606,2022,-0.3432436818664424
2606,2023,0.2315150451014188
2606,2024,0.2192008388054987
2606,2025,0.2841611701506513
2607,2020,0.5013015122524106
2607,2021,0.6941116633274472
2607,2022,-0.06584920352832073
2607,2023,0.3575796810485429
2607,2024,-0.01774914894966537
2607,2025,0.3043447550273151
2608,2020,0.2634107304923837
2608,2021,0.0409887588996548
2608,2022,-0.23911658119471024
2608,2023,0.11294872961057739
2608,2024,0.1346435552335259
2608,2025,-0.3087720872827569
2609,2020,1.691215179349133
2609,2021,2.869233143858113
2609,2022,-0.8137254326460105
2609,2023,0.10629257013057364
2609,2024,0.8446519396930269
2609,2025,-0.8349763028672501
2610,2020,0.42569843163865717
2610,2021,1.434384852315314
2610,2022,-0.6033045954483075
2610,2023,0.24042368127001187
2610,2024,0.413123110418324
2610,2025,-0.7517971998855342
2611,2020,0.3982948856990999
2611,2021,1.214936695948845
2611,2022,-0.5282966900426325
2611,2023,0.3326400765071045
2611,2024,0.6165035081624615
2611,2025,-0.8855820247736315
2612,2020,0.1829621539059371
2612,2021,0.9907400379202654
2612,2022,-0.6828290757251513
2612,2023,0.6506943206426998
2612,2024,-0.47982767034543816
2612,2025,1.1683500746340563
2613,2020,0.6985587121559529
2613,2021,0.33668257072373103
2613,2022,-0.3249581124478265
2613,2023,0.08577443576539011
2613,2024,0.6774044206504509
2613,2025,-0.9193765548921891
2614,2020,0.9571237083432383
2614,2021,0.8794108563952506
2614,2022,-0.7580886029454041
2614,2023,-0.9470590026334607
2614,2024,-0.560209450935105
2614,2025,1.0139946547934624
2615,2020,1.6515559505186084
2615,2021,2.48679016830164
2615,2022,-1.3748569034138252
2615,2023,-0.5752846142329927
2615,2024,0.7199963273221407
2615,2025,-0.06705095459743589
2616,2020,0.2323969755345228
2616,2021,0.359750384990196
2616,2022,-0.10569394199338024
2616,2023,-0.0359031067197413
2616,2024,-0.9992631438710265
2616,2025,-0.6497081926045327
2617,2020,0.2910297829124624
2617,2021,0.9582891688024746
2617,2022,-0.5380845411816308
2617,2023,0.5388922733743944
2617,2024,-0.1318064875818236
2617,2025,0.20677307473296033
2618,2020,-0.07985588092542767
2618,2021,1.2423214775035016
2618,2022,0.0534452884631359
2618,2023,0.2041666427228967
2618,2024,0.7676945439858219
2618,2025,-0.5310353446780293
2630,2020,-0.013889952750061567
2630,2021,0.21933575979054712
2630,2022,-0.04372042305083028
2630,2023,1.4071311069348602
2630,2024,-0.24862061697302357
2630,2025,1.1990607668546476
2633,2020,-0.28167295275216314
2633,2021,-0.02944983191724847
2633,2022,0.005658661387171923
2633,2023,0.13702539752561055
2633,2024,-0.08681378789102094
2633,2025,0.08098642167543604
2634,2020,-0.13583581843067627
2634,2021,0.04616527688581585
2634,2022,0.30655556078300555
2634,2023,0.7841039952725498
2634,2024,-0.3088778326054453
2634,2025,0.4734156523555164
2636,2020,1.034629730823445
2636,2021,1.8817055144361592
2636,2022,-1.0021661657288572
2636,2023,0.609422530216906
2636,2024,-0.07667232213374224
2636,2025,-0.40561903214518236
2637,2020,-0.28187299230799706
2637,2021,2.0566717926648526
2637,2022,-0.42373741032538986
2637,2023,-0.16880974687943634
2637,2024,0.5609840972536185
2637,2025,0.1337876607475883
2640,2020,0.40996683072874734
2641,2020,0.7244544215628786
2642,2020,0.253840712360379
2642,2021,1.1411940138921772
2642,2022,-0.7042051178950786
2642,2023,-0.30880590089991217
2642,2024,-0.24443736668942231
2642,2025,-0.7937658321262494
2643,2020,1.3235129852101732
2645,2022,-0.48855602892531685
2645,2023,0.617013772974797
2645,2024,-0.18058772687316788
2645,2025,1.2019847516865614
2646,2022,-1.1564785716679942
2646,2023,0.41431571119318716
2646,2024,0.35096968941587453
2646,2025,-0.5116868726892974
2701,2020,-0.13302719741646335
2701,2021,0.0440415935994316
2701,2022,0.01922313146459843
2701,2023,0.15574164498106655
2701,2024,-0.013593738184105603
2701,2025,-0.2870606725134162
2702,2020,-0.399785908364378
2702,2021,0.6875799849827873
2702,2022,0.35226226149583606
2702,2023,-0.05869047989089683
2702,2024,-0.4789540314212945
2702,2025,-0.9718351557913527
2704,2020,0.024898357650490133
2704,2021,0.05578433645671973
2704,2022,0.046429353982957194
2704,2023,0.8087592280466631
2704,2024,0.24225850844938618
2704,2025,-0.74855696259671
2705,2020,0.5808071472969198
2705,2021,-0.44282715167427494
2705,2022,-0.09219447983345519
2705,2023,0.09268025098934793
2705,2024,-0.04103409382983058
2705,2025,-0.1741701005894993
2706,2020,-0.16439600958845937
2706,2021,0.06260103089975523
2706,2022,-0.003305389413406697
2706,2023,0.23456683005762263
2706,2024,-0.10415298449693772
2706,2025,-0.2546600780853441
2707,2020,-0.3728402512740546
2707,2021,0.21701718023973146
2707,2022,1.0735962767480014
2707,2023,-0.2460240945069965
2707,2024,-0.15138698811446377
2707,2025,0.16700333732838674
2712,2020,-0.28015001526416744
2712,2021,-0.39313438111047955
2712,2022,-0.27742422827115365
2712,2023,0.10633203941285506
2712,2024,-0.63973879381045
2712,2025,-0.8458632918564706
2718,2020,0.3745737847856029
2719,2020,0.2722318730535414
2722,2020,0.02248738737677756
2722,2021,0.2928701792479409
2722,2022,0.19332204175484985
2722,2023,0.9528397757713362
2722,2024,-0.9515922709767046
2722,2025,-0.610131925933263
2723,2020,0.24391904155894545
2723,2021,-0.48571414028975946
2723,2022,0.42515997047603243
2723,2023,-0.6505035361993582
2723,2024,0.03381323557778615
2723,2025,-0.9556539124579049
2724,2020,0.19247468100079124
2726,2020,0.5988455199354452
2727,2020,0.9405662248604718
2727,2021,0.027503609231696008
2727,2022,0.3016790886544603
2727,2023,0.9015982060365472
2727,2024,0.07667460895303904
2727,2025,-0.12857567571973536
2729,2020,-0.3070670048654738
2731,2020,-0.061077570882252956
2731,2021,0.1827275384701828
2731,2022,0.280289058791696
2731,2023,0.575833914549518
2731,2024,-0.17695071436490276
2731,2025,0.9856744542342855
2732,2020,-0.6964549086851398
2734,2020,0.046251359116484175
2736,2020,-0.10418515209530549
2739,2020,0.03741241281003341
2739,2021,-0.1713690366513197
2739,2022,0.13010962472884544
2739,2023,1.0669441523706031
2739,2024,-0.2911310016751442
2739,2025,-0.9986707457099604
2740,2020,0.5416940133295939
2743,2020,-0.6911006980270424
2745,2020,-0.6439795988826497
2748,2020,-0.16253387890839746
2748,2021,0.011307108989826547
2748,2022,0.7174069970046753
2748,2023,0.5451719107077991
2748,2024,-0.4844827704020717
2748,2025,-0.8653136725872165
2752,2020,1.328710412216814
2753,2020,-1.303530706086206
2753,2021,-0.3500208317659044
2753,2022,0.9196797807246113
2753,2023,-0.3086276697316145
2753,2024,-0.19485625112252028
2753,2025,0.8785557163122546
2754,2020,-1.236328114983423
2755,2020,0.39456324593078657
2762,2024,-0.3070001834187399
2762,2025,-0.4073857504046399
2801,2020,-0.40020247304655265
2801,2021,-0.01585071143263507
2801,2022,0.12375857410243564
2801,2023,0.15442034349526268
2801,2024,0.12110915889565362
2801,2025,0.61521884216297
2812,2020,-0.04162666081888413
2812,2021,0.3229026721007411
2812,2022,0.25438901403023345
2812,2023,0.5108447006856477
2812,2024,0.4499744692136609
2812,2025,0.5985330930043675
2816,2020,0.08129252191086471
2816,2021,-0.013360640914784085
2816,2022,-0.29560156523033065
2816,2023,1.5913637582198512
2816,2024,-0.3783656915783826
2816,2025,-0.09729431623660866
2820,2020,0.06798353157115547
2820,2021,0.36095423864780435
2820,2022,-0.1994217168135912
2820,2023,0.1103666416410519
2820,2024,0.10972364431648736
2820,2025,0.43751360953533097
2832,2020,0.03966382259885583
2832,2021,0.0782329908268139
2832,2022,0.09443402130094623
2832,2023,0.5093553354022338
2832,2024,0.3159367966624404
2832,2025,1.0095913062844177
2834,2020,-0.38594329797757504
2834,2021,0.10702132857713867
2834,2022,0.5909112343611154
2834,2023,0.15644511114386145
2834,2024,0.3919935822210758
2834,2025,0.3724328505806807
2836,2020,0.09276321896728865
2836,2021,0.4684056291277616
2836,2022,0.2043549631055318
2836,2023,0.014289389358771254
2836,2024,0.06429799962068282
2836,2025,0.31397944216725165
2838,2020,0.06536661846909676
2838,2021,0.5044983421539798
2838,2022,0.5340388659383499
2838,2023,-0.131487845830833
2838,2024,0.2950177032831703
2838,2025,0.8999935150617582
2845,2020,-0.10340184545223756
2845,2021,0.0830884856805273
2845,2022,0.20660919544735343
2845,2023,0.3030107019543412
2845,2024,0.25759362416794024
2845,2025,0.07084204515353572
2849,2020,0.0818920693491939
2849,2021,0.16743460280387806
2849,2022,-0.11320258049237833
2849,2023,0.05312833336810973
2849,2024,-0.025755873043666846
2849,2025,-0.10691475675528428
2850,2020,0.06755779065391705
2850,2021,0.46282307534535116
2850,2022,0.1393860688188582
2850,2023,0.7507826956457389
2850,2024,0.8803117188520945
2850,2025,0.5362663672425902
2851,2020,0.3488360053110679
2851,2021,0.5078123669141836
2851,2022,-0.6550322334556579
2851,2023,0.4227606398403652
2851,2024,0.3125309775186827
2851,2025,0.23648662804909212
2852,2020,-0.0317805961102279
2852,2021,0.23026128257136752
2852,2022,0.2926158222977067
2852,2023,0.37233588847360305
2852,2024,0.642355068725865
2852,2025,0.5307942983464534
2855,2020,0.49324104680053504
2855,2021,0.7162821791750767
2855,2022,-0.5123341869790251
2855,2023,0.41260671699640394
2855,2024,0.6448417640978318
2855,2025,0.1637185418195756
2867,2020,-0.6384749368845075
2867,2021,0.20554882571825306
2867,2022,-0.846419134548027
2867,2023,-0.19886427245589386
2867,2024,0.43562128969006075
2867,2025,0.40198715986455297
2880,2020,-0.23218873382134644
2880,2021,0.3638248075963359
2880,2022,0.2535160588182834
2880,2023,0.010469222941535041
2880,2024,0.4340040843463104
2880,2025,0.5741565600705513
2881,2020,0.06100284272728489
2881,2021,1.1649345293920503
2881,2022,-0.3323421676041642
2881,2023,0.3570066029409395
2881,2024,0.814768501722396
2881,2025,0.29343422146506304
2882,2020,0.03731132082604161
2882,2021,0.7912239491754098
2882,2022,-0.5984292724831566
2882,2023,0.23475358756661005
2882,2024,0.842179491557845
2882,2025,0.16394224218122966
2883,2020,-0.025310863228033206
2883,2021,1.1892004418241267
2883,2022,-0.39577136089429693
2883,2023,-0.06683606771806186
2883,2024,0.7310626713481168
2883,2025,-0.01877692775730398
2884,2020,0.013953632093339625
2884,2021,0.34463724742604757
2884,2022,-0.11424098707044525
2884,2023,0.20244125837400467
2884,2024,0.24270793841312263
2884,2025,0.566312456120891
2885,2020,0.09630944170658397
2885,2021,0.5121364551484454
2885,2022,-0.06592236316043952
2885,2023,0.4614495558019527
2885,2024,0.5807106420259994
2885,2025,0.44275929234784117
2886,2020,0.03075155835144665
2886,2021,0.43792731002592156
2886,2022,-0.1662002182309406
2886,2023,0.5278249944896841
2886,2024,0.1316220413404841
2886,2025,0.20973908827615112
2887,2020,-0.07260651651017837
2887,2021,0.8016250592102494
2887,2022,-0.27431367605636753
2887,2023,0.4555593320920298
2887,2024,0.09191216171913286
2887,2025,0.46304786969060474
2889,2020,0.3833699739831888
2889,2021,0.5564943346576755
2889,2022,-0.4431196380017475
2889,2023,0.04573071976229726
2889,2024,0.6072824202644754
2889,2025,0.31601279530387655
2890,2020,-0.1764867636852578
2890,2021,0.7381766755460117
2890,2022,0.23242601399918403
2890,2023,0.36807001158910246
2890,2024,0.4436216513749145
2890,2025,0.660385291853912
2891,2020,-0.17494329757313912
2891,2021,0.6102875475479578
2891,2022,-0.18533592027594303
2891,2023,0.4970471032734229
2891,2024,0.7227601471212514
2891,2025,0.5982043210146656
2892,2020,-0.07651156400799193
2892,2021,0.36044269140576185
2892,2022,0.2580468047732988
2892,2023,0.17557420114900726
2892,2024,0.1319768435274414
2892,2025,0.2716797928614859
2897,2020,-0.20032416210005938
2897,2021,0.3832597573986348
2897,2022,0.1605354463688369
2897,2023,0.37980771812719055
2897,2024,0.06116961625801622
2897,2025,-0.05681836985744772
2901,2020,0.11093137806621176
2901,2021,0.01268507381403947
2901,2022,-0.12981482657429774
2901,2023,0.22449073379282744
2901,2024,0.10023659732948867
2901,2025,-0.23307150616076097
2903,2020,-0.057017086546211716
2903,2021,-0.1633357024631157
2903,2022,0.06995960705484457
2903,2023,0.4030788667751701
2903,2024,-0.025483890314163617
2903,2025,0.05663475879180194
2904,2020,0.2929023602473973
2904,2021,0.05408579645103068
2904,2022,-0.35608450367662126
2904,2023,-0.01218089004870567
2904,2024,-0.05727426251927641
2904,2025,0.032563677854840524
2905,2020,0.14594862458577493
2905,2021,0.24500326965460795
2905,2022,-0.619702152521541
2905,2023,-0.18478863488986821
2905,2024,0.24906151728117168
2905,2025,0.06133721268745158
2906,2020,0.5458524050685748
2906,2021,0.08004793445672348
2906,2022,0.16268761118580247
2906,2023,0.12841517542870887
2906,2024,-0.04198339964820358
2906,2025,-0.7332219422622102
2908,2020,0.5007618255438866
2908,2021,-0.3499411829954389
2908,2022,-0.02881427852922749
2908,2023,0.2066556642063459
2908,2024,-0.00591457636081391
2908,2025,0.15851223184494798
2910,2020,0.5309197560492372
2910,2021,-0.22439066520884682
2910,2022,-0.3421095492816972
2910,2023,-0.18343689774127958
2910,2024,-0.20297180423904967
2910,2025,-0.40865887138411366
2911,2020,-0.015892776896578406
2911,2021,0.13229108230929726
2911,2022,-0.26299804910159463
2911,2023,-0.12402274111838
2911,2024,-0.7711249328867446
2911,2025,-1.8261165329341869
2912,2020,-0.20559043239544966
2912,2021,0.11739531598782846
2912,2022,0.028060192652713555
2912,2023,0.0444859847910224
2912,2024,0.055431223706329885
2912,2025,-0.3290027518288764
2913,2020,0.08656936758844791
2913,2021,0.23490163905962513
2913,2022,0.19059172300199143
2913,2023,-0.03704321830827565
2913,2024,-0.15210961346422755
2913,2025,-1.158786840140709
2915,2020,-0.0027074463900300843
2915,2021,1.102086393127946
2915,2022,-0.5243082749730529
2915,2023,-0.06584385666157114
2915,2024,0.3373099943455735
2915,2025,-0.747637927932355
2916,2020,-0.15525345817561004
2923,2020,0.3020290838319748
2923,2021,-0.026232583727773193
2923,2022,-0.32777721327360876
2923,2023,0.41859434756558395
2923,2024,0.009515980745824893
2923,2025,-0.8159450639872
2924,2020,-0.6866392381607277
2926,2020,-0.9205982550952685
2929,2020,-3.210138869810312
2929,2021,-0.6685042095750373
2929,2022,0.46770009713090993
2929,2023,-0.5586841703071104
2929,2024,0.3024012591895941
2929,2025,-1.8869170120157155
